0.0010285,3.99677e-10
0.001029,3.52375e-10
0.0010295,3.6753e-10
0.00103,3.82536e-10
0.0010305,3.97394e-10
0.001031,3.49865e-10
0.0010315,3.65014e-10
0.001032,3.80015e-10
0.0010325,3.94869e-10
0.001033,4.09577e-10
0.0010335,3.62249e-10
0.001034,3.77248e-10
0.0010345,3.921e-10
0.001035,4.06806e-10
0.0010355,3.59234e-10
0.001036,3.74233e-10
0.0010365,3.89084e-10
0.001037,4.03791e-10
0.0010375,3.55968e-10
0.001038,3.70968e-10
0.0010385,3.85822e-10
0.001039,4.00532e-10
0.0010395,4.15098e-10
0.00104,3.67452e-10
0.0010405,3.82312e-10
0.001041,3.97026e-10
0.0010415,4.11597e-10
0.001042,3.63684e-10
0.0010425,3.7855e-10
0.001043,3.93272e-10
0.0010435,4.07851e-10
0.001044,3.59661e-10
0.0010445,3.74537e-10
0.001045,3.89268e-10
0.0010455,4.03857e-10
0.001046,4.18304e-10
0.0010465,3.70269e-10
0.001047,3.85012e-10
0.0010475,3.99613e-10
0.001048,4.14072e-10
0.0010485,3.65745e-10
0.001049,3.80503e-10
0.0010495,3.95118e-10
0.00105,4.09591e-10
0.0010505,3.60963e-10
0.001051,3.75737e-10
0.0010515,3.90368e-10
0.001052,4.04859e-10
0.0010525,4.1921e-10
0.001053,3.70712e-10
0.0010535,3.85362e-10
0.001054,3.99872e-10
0.0010545,4.14242e-10
0.001055,3.65426e-10
0.0010555,3.80098e-10
0.001056,3.94629e-10
0.0010565,4.0902e-10
0.001057,4.23274e-10
0.0010575,3.74572e-10
0.001058,3.89126e-10
0.0010585,4.03542e-10
0.001059,4.17819e-10
0.0010595,3.68782e-10
0.00106,3.83362e-10
0.0010605,3.97803e-10
0.001061,4.12107e-10
0.0010615,4.26273e-10
0.001062,3.77333e-10
0.0010625,3.91803e-10
0.001063,4.06134e-10
0.0010635,4.20329e-10
0.001064,3.71036e-10
0.0010645,3.85536e-10
0.001065,3.99898e-10
0.0010655,4.14124e-10
0.001066,4.28214e-10
0.0010665,3.79001e-10
0.001067,3.93396e-10
0.0010675,4.07655e-10
0.001068,4.21778e-10
0.0010685,3.72194e-10
0.001069,3.86625e-10
0.0010695,4.00918e-10
0.00107,4.15076e-10
0.0010705,4.291e-10
0.001071,3.7958e-10
0.0010715,3.93911e-10
0.001072,4.08106e-10
0.0010725,4.22167e-10
0.001073,3.72258e-10
0.0010735,3.86629e-10
0.001074,4.00864e-10
0.0010745,4.14965e-10
0.001075,4.28933e-10
0.0010755,3.7907e-10
0.001076,3.93347e-10
0.0010765,4.07489e-10
0.001077,4.21499e-10
0.0010775,4.35376e-10
0.001078,3.8555e-10
0.0010785,3.99737e-10
0.001079,4.1379e-10
0.0010795,4.27712e-10
0.00108,3.77469e-10
0.0010805,3.91703e-10
0.001081,4.05803e-10
0.0010815,4.19771e-10
0.001082,4.33607e-10
0.0010825,3.83384e-10
0.001083,3.97533e-10
0.0010835,4.11549e-10
0.001084,4.25434e-10
0.0010845,4.39189e-10
0.001085,3.88975e-10
0.0010855,4.03042e-10
0.001086,4.16978e-10
0.0010865,4.30784e-10
0.001087,3.80126e-10
0.0010875,3.94247e-10
0.001088,4.08236e-10
0.0010885,4.22095e-10
0.001089,4.35824e-10
0.0010895,3.85157e-10
0.00109,3.99202e-10
0.0010905,4.13116e-10
0.001091,4.26901e-10
0.0010915,4.40557e-10
0.001092,3.89872e-10
0.0010925,4.03844e-10
0.001093,4.17686e-10
0.0010935,4.31399e-10
0.001094,4.44985e-10
0.0010945,3.94273e-10
0.001095,4.08175e-10
0.0010955,4.21948e-10
0.001096,4.35593e-10
0.0010965,3.84398e-10
0.001097,3.98362e-10
0.0010975,4.12197e-10
0.001098,4.25904e-10
0.0010985,4.39485e-10
0.001099,3.88244e-10
0.0010995,4.02143e-10
0.0011,4.15914e-10
0.0011005,4.29559e-10
0.001101,4.43077e-10
0.0011015,3.9178e-10
0.001102,4.05618e-10
0.0011025,4.19328e-10
0.001103,4.32912e-10
0.0011035,4.46371e-10
0.001104,3.95008e-10
0.0011045,4.08787e-10
0.001105,4.2244e-10
0.0011055,4.35967e-10
0.001106,4.4937e-10
0.0011065,3.97932e-10
0.001107,4.11655e-10
0.0011075,4.25252e-10
0.001108,4.38725e-10
0.0011085,4.52074e-10
0.001109,4.00551e-10
0.0011095,4.14221e-10
0.00111,4.27766e-10
0.0011105,4.41188e-10
0.001111,4.54486e-10
0.0011115,4.02868e-10
0.001112,4.16488e-10
0.0011125,4.29984e-10
0.001113,4.43357e-10
0.0011135,4.56608e-10
0.001114,4.04884e-10
0.0011145,4.18457e-10
0.001115,4.31907e-10
0.0011155,4.45234e-10
0.001116,4.58439e-10
0.0011165,4.06601e-10
0.001117,4.20129e-10
0.0011175,4.33535e-10
0.001118,4.46819e-10
0.0011185,4.59982e-10
0.001119,4.08018e-10
0.0011195,4.21505e-10
0.00112,4.3487e-10
0.0011205,4.48113e-10
0.001121,4.61237e-10
0.0011215,4.09138e-10
0.001122,4.22586e-10
0.0011225,4.35912e-10
0.001123,4.49118e-10
0.0011235,4.62205e-10
0.001124,4.0996e-10
0.0011245,4.23372e-10
0.001125,4.36663e-10
0.0011255,4.49834e-10
0.001126,4.62886e-10
0.0011265,4.10486e-10
0.001127,4.23864e-10
0.0011275,4.37122e-10
0.001128,4.50261e-10
0.0011285,4.63281e-10
0.001129,4.10715e-10
0.0011295,4.24063e-10
0.00113,4.3729e-10
0.0011305,4.50399e-10
0.001131,4.6339e-10
0.0011315,4.10647e-10
0.001132,4.23967e-10
0.0011325,4.37167e-10
0.001133,4.50249e-10
0.0011335,4.63213e-10
0.001134,4.10283e-10
0.0011345,4.23577e-10
0.001135,4.36753e-10
0.0011355,4.4981e-10
0.001136,4.6275e-10
0.0011365,4.09622e-10
0.001137,4.22894e-10
0.0011375,4.36046e-10
0.001138,4.49082e-10
0.0011385,4.62001e-10
0.001139,4.08664e-10
0.0011395,4.21915e-10
0.00114,4.35048e-10
0.0011405,4.48064e-10
0.001141,4.60964e-10
0.0011415,4.73749e-10
0.001142,4.20641e-10
0.0011425,4.33757e-10
0.001143,4.46756e-10
0.0011435,4.5964e-10
0.001144,4.72409e-10
0.0011445,4.19072e-10
0.001145,4.32173e-10
0.0011455,4.45158e-10
0.001146,4.58028e-10
0.0011465,4.70783e-10
0.001147,4.17205e-10
0.0011475,4.30294e-10
0.001148,4.43267e-10
0.0011485,4.56126e-10
0.001149,4.6887e-10
0.0011495,4.15039e-10
0.00115,4.28119e-10
0.0011505,4.41083e-10
0.001151,4.53933e-10
0.0011515,4.66669e-10
0.001152,4.79293e-10
0.0011525,4.25647e-10
0.001153,4.38605e-10
0.0011535,4.51448e-10
0.001154,4.64179e-10
0.0011545,4.76797e-10
0.001155,4.22877e-10
0.0011555,4.35831e-10
0.001156,4.4867e-10
0.0011565,4.61397e-10
0.001157,4.74012e-10
0.0011575,4.19806e-10
0.001158,4.32758e-10
0.0011585,4.45597e-10
0.001159,4.58323e-10
0.0011595,4.70936e-10
0.00116,4.8344e-10
0.0011605,4.29386e-10
0.001161,4.42226e-10
0.0011615,4.54953e-10
0.001162,4.67569e-10
0.0011625,4.80074e-10
0.001163,4.25713e-10
0.0011635,4.38556e-10
0.001164,4.51287e-10
0.0011645,4.63907e-10
0.001165,4.76417e-10
0.0011655,4.88817e-10
0.001166,4.34584e-10
0.0011665,4.47322e-10
0.001167,4.59949e-10
0.0011675,4.72465e-10
0.001168,4.84872e-10
0.0011685,4.30309e-10
0.001169,4.43055e-10
0.0011695,4.55691e-10
0.00117,4.68217e-10
0.0011705,4.80634e-10
0.001171,4.25727e-10
0.0011715,4.38485e-10
0.001172,4.51132e-10
0.0011725,4.63669e-10
0.001173,4.76098e-10
0.0011735,4.88419e-10
0.001174,4.33607e-10
0.0011745,4.46268e-10
0.001175,4.5882e-10
0.0011755,4.71263e-10
0.001176,4.83598e-10
0.0011765,4.28419e-10
0.001177,4.41097e-10
0.0011775,4.53665e-10
0.001178,4.66125e-10
0.0011785,4.78477e-10
0.001179,4.90722e-10
0.0011795,4.35615e-10
0.00118,4.48202e-10
0.0011805,4.60681e-10
0.001181,4.73053e-10
0.0011815,4.85317e-10
0.001182,4.97476e-10
0.0011825,4.42427e-10
0.001183,4.54928e-10
0.0011835,4.67321e-10
0.001184,4.79608e-10
0.0011845,4.91789e-10
0.001185,4.36337e-10
0.0011855,4.48862e-10
0.001186,4.61279e-10
0.0011865,4.7359e-10
0.001187,4.85795e-10
0.0011875,4.97896e-10
0.001188,4.4248e-10
0.0011885,4.54924e-10
0.001189,4.67261e-10
0.0011895,4.79493e-10
0.00119,4.9162e-10
0.0011905,4.35776e-10
0.001191,4.48249e-10
0.0011915,4.60616e-10
0.001192,4.72877e-10
0.0011925,4.85033e-10
0.001193,4.97086e-10
0.0011935,4.41253e-10
0.001194,4.53651e-10
0.0011945,4.65944e-10
0.001195,4.78132e-10
0.0011955,4.90215e-10
0.001196,5.02196e-10
0.0011965,4.46362e-10
0.001197,4.58689e-10
0.0011975,4.70911e-10
0.001198,4.83029e-10
0.0011985,4.95043e-10
0.001199,5.06956e-10
0.0011995,4.51107e-10
0.0012,4.63366e-10
0.0012005,4.7552e-10
0.001201,4.87571e-10
0.0012015,4.9952e-10
0.001202,4.43194e-10
0.0012025,4.55492e-10
0.001203,4.67685e-10
0.0012035,4.79775e-10
0.001204,4.91763e-10
0.0012045,5.03649e-10
0.001205,4.47285e-10
0.0012055,4.59519e-10
0.001206,4.71651e-10
0.0012065,4.8368e-10
0.001207,4.95607e-10
0.0012075,5.07434e-10
0.001208,4.51017e-10
0.0012085,4.63192e-10
0.001209,4.75265e-10
0.0012095,4.87236e-10
0.00121,4.99106e-10
0.0012105,5.10876e-10
0.001211,4.54394e-10
0.0012115,4.66513e-10
0.001212,4.7853e-10
0.0012125,4.90446e-10
0.001213,5.02262e-10
0.0012135,5.13979e-10
0.001214,4.57419e-10
0.0012145,4.69485e-10
0.001215,4.81449e-10
0.0012155,4.93314e-10
0.001216,5.05078e-10
0.0012165,5.16744e-10
0.001217,4.60093e-10
0.0012175,4.72109e-10
0.001218,4.84024e-10
0.0012185,4.95839e-10
0.001219,5.07555e-10
0.0012195,5.19174e-10
0.00122,4.62419e-10
0.0012205,4.74387e-10
0.001221,4.86256e-10
0.0012215,4.98025e-10
0.001222,5.09696e-10
0.0012225,4.52373e-10
0.001223,4.64397e-10
0.0012235,4.76322e-10
0.001224,4.88146e-10
0.0012245,4.99873e-10
0.001225,5.11501e-10
0.0012255,4.54048e-10
0.001226,4.6603e-10
0.0012265,4.77913e-10
0.001227,4.89698e-10
0.0012275,5.01384e-10
0.001228,5.12973e-10
0.0012285,5.24465e-10
0.001229,4.67319e-10
0.0012295,4.79164e-10
0.00123,4.9091e-10
0.0012305,5.02559e-10
0.001231,5.14111e-10
0.0012315,5.25568e-10
0.001232,4.68264e-10
0.0012325,4.80073e-10
0.001233,4.91784e-10
0.0012335,5.03399e-10
0.001234,5.14917e-10
0.0012345,5.26341e-10
0.001235,4.68866e-10
0.0012355,4.80642e-10
0.001236,4.92322e-10
0.0012365,5.03905e-10
0.001237,5.15392e-10
0.0012375,5.26784e-10
0.001238,4.69125e-10
0.0012385,4.80872e-10
0.001239,4.92522e-10
0.0012395,5.04076e-10
0.00124,5.15535e-10
0.0012405,5.269e-10
0.001241,4.69041e-10
0.0012415,4.80761e-10
0.001242,4.92385e-10
0.0012425,5.03913e-10
0.001243,5.15347e-10
0.0012435,5.26686e-10
0.001244,4.68616e-10
0.0012445,4.80311e-10
0.001245,4.91911e-10
0.0012455,5.03416e-10
0.001246,5.14827e-10
0.0012465,5.26144e-10
0.001247,4.67846e-10
0.0012475,4.79521e-10
0.001248,4.911e-10
0.0012485,5.02585e-10
0.001249,5.13975e-10
0.0012495,5.25272e-10
0.00125,4.66733e-10
0.0012505,4.7839e-10
0.001251,4.89951e-10
0.0012515,5.01418e-10
0.001252,5.12791e-10
0.0012525,5.24071e-10
0.001253,5.35259e-10
0.0012535,4.76917e-10
0.001254,4.88462e-10
0.0012545,4.99914e-10
0.001255,5.11273e-10
0.0012555,5.22538e-10
0.001256,5.33713e-10
0.0012565,4.75101e-10
0.001257,4.86634e-10
0.0012575,4.98073e-10
0.001258,5.0942e-10
0.0012585,5.20674e-10
0.001259,5.31837e-10
0.0012595,4.72941e-10
0.00126,4.84464e-10
0.0012605,4.95894e-10
0.001261,5.07231e-10
0.0012615,5.18476e-10
0.001262,5.2963e-10
0.0012625,5.40693e-10
0.001263,4.81951e-10
0.0012635,4.93374e-10
0.001264,5.04704e-10
0.0012645,5.15943e-10
0.001265,5.27091e-10
0.0012655,5.38148e-10
0.001266,4.79093e-10
0.0012665,4.90511e-10
0.001267,5.01839e-10
0.0012675,5.13072e-10
0.001268,5.2422e-10
0.0012685,5.35317e-10
0.001269,5.46236e-10
0.0012695,4.8735e-10
0.00127,4.98708e-10
0.0012705,5.09863e-10
0.001271,5.22829e-10
0.0012715,5.32703e-10
0.001272,5.43025e-10
0.0012725,4.83917e-10
0.001273,4.95093e-10
0.0012735,5.37226e-10
0.001274,5.31072e-10
0.0012745,5.47704e-10
0.001275,5.41341e-10
0.0012755,5.50472e-10
0.001276,9.01306e-10
0.0012765,5.04446e-10
0.001277,5.41903e-10
0.0012775,5.28719e-10
0.001278,8.93634e-10
0.0012785,2.34155e-09
0.001279,2.10891e-09
0.0012795,2.18909e-09
0.00128,4.57995e-09
0.0012805,8.54796e-09
0.001281,5.3138e-10
0.0012815,5.44808e-10
0.001282,1.86929e-08
0.0012825,1.14682e-08
0.001283,1.94541e-08
0.0012835,3.75603e-08
0.001284,7.12048e-09
0.0012845,2.65282e-08
0.001285,2.39734e-09
0.0012855,9.92576e-09
0.001286,6.28952e-08
0.0012865,3.38842e-07
0.001287,8.052e-08
0.0012875,3.50312e-08
0.001288,1.81255e-07
0.0012885,1.40908e-07
0.001289,1.9461e-07
0.0012895,2.55917e-09
0.00129,5.92098e-07
0.0012905,1.7874e-06
0.001291,3.92618e-07
0.0012915,3.74827e-06
0.001292,2.93481e-07
0.0012925,9.29923e-06
0.001293,5.16904e-06
0.0012935,7.7454e-06
0.001294,2.46449e-05
0.0012945,2.1961e-05
0.001295,6.92242e-06
0.0012955,3.37906e-05
0.001296,1.77814e-05
0.0012965,6.38485e-07
0.001297,8.01207e-05
0.0012975,1.84806e-05
0.001298,4.35111e-05
0.0012985,7.60867e-05
0.001299,1.30125e-05
0.0012995,0.00014637
0.0013,2.04142e-05
